,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
718844,0e43cfcf-4ebf-11ec-bfe1-83f3c67958e8,cs-domi,cs1505,20150120,cs,20150120 00:00:00,1440,2700.0,2708.0,2694.0,2702.0,111849400.0,4142.0,11160.0,0.0,2808.0,2592.0,20211126 21:45:02,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1165366,ef908427-4ebe-11ec-bfe1-83f3c67958e8,cs-domi,cs1505,20150121,cs,20150121 00:00:00,1440,2704.0,2723.0,2702.0,2711.0,194919400.0,7186.0,10840.0,0.0,2808.0,2592.0,20211126 21:44:11,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1173566,e0924091-4ebe-11ec-bfe1-83f3c67958e8,cs-domi,cs1505,20150122,cs,20150122 00:00:00,1440,2713.0,2714.0,2672.0,2694.0,275048700.0,10236.0,11980.0,0.0,2820.0,2604.0,20211126 21:43:46,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718845,cbd9d1b2-4ebe-11ec-bfe1-83f3c67958e8,cs-domi,cs1505,20150123,cs,20150123 00:00:00,1440,2690.0,2703.0,2681.0,2686.0,132217500.0,4912.0,12616.0,0.0,2794.0,2580.0,20211126 21:43:11,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1165367,b3a6fdfe-4ebe-11ec-bfe1-83f3c67958e8,cs-domi,cs1505,20150126,cs,20150126 00:00:00,1440,2695.0,2703.0,2660.0,2694.0,135988100.0,5054.0,12394.0,0.0,2798.0,2584.0,20211126 21:42:31,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1165368,a7458c54-4ebe-11ec-bfe1-83f3c67958e8,cs-domi,cs1505,20150127,cs,20150127 00:00:00,1440,2695.0,2736.0,2693.0,2728.0,345679900.0,12686.0,11850.0,0.0,2797.0,2583.0,20211126 21:42:10,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1173567,892de2af-4ebe-11ec-bfe1-83f3c67958e8,cs-domi,cs1505,20150128,cs,20150128 00:00:00,1440,2725.0,2763.0,2704.0,2759.0,360288100.0,13162.0,12770.0,0.0,2832.0,2616.0,20211126 21:41:19,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1165369,7afa1a30-4ebe-11ec-bfe1-83f3c67958e8,cs-domi,cs1505,20150129,cs,20150129 00:00:00,1440,2760.0,2828.0,2750.0,2780.0,644168400.0,23132.0,13520.0,0.0,2846.0,2628.0,20211126 21:40:55,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1165370,65b03699-4ebe-11ec-bfe1-83f3c67958e8,cs-domi,cs1505,20150130,cs,20150130 00:00:00,1440,2780.0,2795.0,2766.0,2778.0,415096600.0,14918.0,13628.0,0.0,2895.0,2673.0,20211126 21:40:20,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1173568,bb35b719-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150202,cs,20150202 00:00:00,1440,2781.0,2812.0,2765.0,2796.0,327140900.0,11744.0,13480.0,0.0,2893.0,2671.0,20211126 19:55:21,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718846,ad99e99b-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150203,cs,20150203 00:00:00,1440,2795.0,2806.0,2782.0,2792.0,278359300.0,9956.0,13972.0,0.0,2896.0,2674.0,20211126 19:54:58,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718847,9fab2644-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150204,cs,20150204 00:00:00,1440,2801.0,2817.0,2785.0,2797.0,309198600.0,11042.0,14220.0,0.0,2906.0,2684.0,20211126 19:54:35,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718848,9191fef0-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150205,cs,20150205 00:00:00,1440,2800.0,2858.0,2792.0,2814.0,1577807000.0,55740.0,17990.0,0.0,2912.0,2688.0,20211126 19:54:11,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718849,84bc0c24-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150206,cs,20150206 00:00:00,1440,2821.0,2839.0,2815.0,2839.0,383923000.0,13580.0,16914.0,0.0,2943.0,2717.0,20211126 19:53:49,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718850,7727307f-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150209,cs,20150209 00:00:00,1440,2842.0,2873.0,2833.0,2862.0,1200678100.0,42018.0,22138.0,0.0,2940.0,2714.0,20211126 19:53:26,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718851,69173395-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150210,cs,20150210 00:00:00,1440,2868.0,2880.0,2854.0,2879.0,1030508100.0,35920.0,24250.0,0.0,2971.0,2743.0,20211126 19:53:03,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1173569,5ac6a0a6-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150211,cs,20150211 00:00:00,1440,2875.0,2878.0,2858.0,2862.0,621181900.0,21656.0,23082.0,0.0,2982.0,2754.0,20211126 19:52:39,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718852,4d01c78f-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150212,cs,20150212 00:00:00,1440,2862.0,2867.0,2830.0,2840.0,856069600.0,30088.0,20088.0,0.0,2982.0,2754.0,20211126 19:52:16,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1173570,3f1cdbd0-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150213,cs,20150213 00:00:00,1440,2840.0,2872.0,2837.0,2856.0,624880400.0,21888.0,19640.0,0.0,2958.0,2732.0,20211126 19:51:53,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718853,2fe0dc13-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150216,cs,20150216 00:00:00,1440,2858.0,2860.0,2845.0,2858.0,238130400.0,8348.0,18306.0,0.0,2968.0,2740.0,20211126 19:51:27,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1173571,207c60e7-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150217,cs,20150217 00:00:00,1440,2855.0,2855.0,2817.0,2825.0,385062700.0,13600.0,16602.0,0.0,3023.0,2681.0,20211126 19:51:01,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1165371,1273e115-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150225,cs,20150225 00:00:00,1440,2824.0,2843.0,2802.0,2810.0,302041000.0,10708.0,16506.0,0.0,3000.0,2662.0,20211126 19:50:37,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1165372,0419dad5-4eaf-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150226,cs,20150226 00:00:00,1440,2809.0,2838.0,2806.0,2828.0,395809800.0,14028.0,17270.0,0.0,2932.0,2708.0,20211126 19:50:14,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718854,f5efdd21-4eae-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150227,cs,20150227 00:00:00,1440,2828.0,2865.0,2827.0,2856.0,457782800.0,16064.0,18682.0,0.0,2933.0,2709.0,20211126 19:49:50,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1165373,48233693-4e1a-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150302,cs,20150302 00:00:00,1440,2856.0,2875.0,2856.0,2861.0,269275200.0,9402.0,18874.0,0.0,2962.0,2736.0,20211126 02:05:33,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1173572,3a1eff53-4e1a-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150303,cs,20150303 00:00:00,1440,2859.0,2860.0,2818.0,2842.0,324059100.0,11430.0,16686.0,0.0,2978.0,2750.0,20211126 02:05:09,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718855,2bf8eeb3-4e1a-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150304,cs,20150304 00:00:00,1440,2842.0,2873.0,2835.0,2871.0,552076400.0,19288.0,20064.0,0.0,2948.0,2722.0,20211126 02:04:45,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718856,1f0309dd-4e1a-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150305,cs,20150305 00:00:00,1440,2864.0,2869.0,2843.0,2848.0,541592800.0,18946.0,17514.0,0.0,2976.0,2748.0,20211126 02:04:23,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718857,1253a9e8-4e1a-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150306,cs,20150306 00:00:00,1440,2845.0,2863.0,2834.0,2838.0,311280200.0,10942.0,15954.0,0.0,2972.0,2744.0,20211126 02:04:02,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1165374,05903bb8-4e1a-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150309,cs,20150309 00:00:00,1440,2836.0,2865.0,2834.0,2863.0,494048800.0,17332.0,18218.0,0.0,2957.0,2731.0,20211126 02:03:41,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1165375,f951e124-4e19-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150310,cs,20150310 00:00:00,1440,2862.0,2935.0,2861.0,2914.0,2825256400.0,97354.0,40330.0,0.0,2964.0,2736.0,20211126 02:03:20,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1173573,ecbc33f6-4e19-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150311,cs,20150311 00:00:00,1440,2913.0,2975.0,2913.0,2959.0,3581499500.0,121256.0,48316.0,0.0,3018.0,2786.0,20211126 02:02:59,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
1165376,e0c46a9d-4e19-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150312,cs,20150312 00:00:00,1440,2966.0,2966.0,2930.0,2957.0,1967604400.0,66786.0,46238.0,0.0,3071.0,2835.0,20211126 02:02:39,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718858,d4c974f8-4e19-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150313,cs,20150313 00:00:00,1440,2958.0,2995.0,2943.0,2973.0,2317770900.0,77968.0,48800.0,0.0,3063.0,2829.0,20211126 02:02:19,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
718859,c94389a4-4e19-11ec-bfdc-83f3c67958e8,cs-domi,cs1505,20150316,cs,20150316 00:00:00,1440,2969.0,3006.0,2962.0,2988.0,2939633300.0,98416.0,52990.0,0.0,3090.0,2854.0,20211126 02:02:00,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-DOMI
